Epoch: 158120/195, Time  0.354 ( 1.812), Data  0.000 ( 1.451), Loss 2.0635e+00 (2.2030e+00), Acc@1  58.59 ( 51.30), Acc@5  94.14 ( 92.12)
Epoch: 158130/195, Time  0.562 ( 1.710), Data  0.091 ( 1.346), Loss 2.1132e+00 (2.2018e+00), Acc@1  63.28 ( 52.01), Acc@5  91.41 ( 92.09)
Epoch: 158140/195, Time  0.357 ( 1.624), Data  0.001 ( 1.259), Loss 2.1087e+00 (2.1922e+00), Acc@1  62.89 ( 52.85), Acc@5  92.19 ( 92.17)
Epoch: 158150/195, Time  0.397 ( 1.541), Data  0.040 ( 1.177), Loss 1.9307e+00 (2.1851e+00), Acc@1  74.22 ( 53.69), Acc@5  92.97 ( 92.16)
Epoch: 158160/195, Time  0.359 ( 1.470), Data  0.000 ( 1.107), Loss 1.9981e+00 (2.1764e+00), Acc@1  66.41 ( 54.54), Acc@5  92.97 ( 92.14)
Epoch: 158170/195, Time  0.363 ( 1.405), Data  0.000 ( 1.042), Loss 1.7840e+00 (2.1701e+00), Acc@1  71.88 ( 55.41), Acc@5  95.70 ( 92.14)
Epoch: 158180/195, Time  0.349 ( 1.347), Data  0.001 ( 0.985), Loss 2.1521e+00 (2.1645e+00), Acc@1  68.36 ( 56.30), Acc@5  91.80 ( 92.15)
Epoch: 158190/195, Time  0.349 ( 1.296), Data  0.001 ( 0.933), Loss 2.0461e+00 (2.1549e+00), Acc@1  75.00 ( 57.15), Acc@5  92.58 ( 92.17)
Epoch: 159  0/195, Time 166.389 (166.389), Data 165.994 (165.994), Loss 2.2983e+00 (2.2983e+00), Acc@1  41.02 ( 41.02), Acc@5  92.19 ( 92.19)
Epoch: 159 10/195, Time  0.350 (16.219), Data  0.000 (15.861), Loss 2.1840e+00 (2.2831e+00), Acc@1  45.31 ( 44.25), Acc@5  93.36 ( 92.01)
Epoch: 159 20/195, Time  0.343 ( 8.662), Data  0.001 ( 8.309), Loss 2.3366e+00 (2.2588e+00), Acc@1  42.19 ( 44.75), Acc@5  89.45 ( 91.83)
Epoch: 159 30/195, Time  0.352 ( 5.982), Data  0.000 ( 5.629), Loss 2.3500e+00 (2.2711e+00), Acc@1  43.36 ( 45.63), Acc@5  91.02 ( 91.63)
Epoch: 159 40/195, Time  0.347 ( 4.622), Data  0.001 ( 4.268), Loss 2.1716e+00 (2.2759e+00), Acc@1  51.17 ( 46.27), Acc@5  92.58 ( 91.52)
Epoch: 159 50/195, Time  0.352 ( 3.785), Data  0.001 ( 3.431), Loss 2.1842e+00 (2.2581e+00), Acc@1  51.17 ( 46.97), Acc@5  92.19 ( 91.70)
Epoch: 159 60/195, Time  0.343 ( 3.223), Data  0.000 ( 2.869), Loss 2.1695e+00 (2.2673e+00), Acc@1  54.69 ( 47.31), Acc@5  91.80 ( 91.46)
Epoch: 159 70/195, Time  0.380 ( 2.819), Data  0.001 ( 2.465), Loss 2.2253e+00 (2.2584e+00), Acc@1  50.39 ( 47.68), Acc@5  92.58 ( 91.59)
Epoch: 159 80/195, Time  0.362 ( 2.515), Data  0.001 ( 2.161), Loss 1.9954e+00 (2.2546e+00), Acc@1  55.47 ( 48.19), Acc@5  94.53 ( 91.59)
Epoch: 159 90/195, Time  0.355 ( 2.279), Data  0.001 ( 1.923), Loss 2.2914e+00 (2.2458e+00), Acc@1  50.39 ( 48.94), Acc@5  92.58 ( 91.61)
Epoch: 159100/195, Time  0.357 ( 2.089), Data  0.000 ( 1.733), Loss 2.4196e+00 (2.2347e+00), Acc@1  53.52 ( 49.81), Acc@5  88.28 ( 91.68)
Epoch: 159110/195, Time  0.422 ( 1.934), Data  0.000 ( 1.577), Loss 2.1477e+00 (2.2250e+00), Acc@1  57.81 ( 50.47), Acc@5  92.19 ( 91.76)
Epoch: 159120/195, Time  0.462 ( 1.812), Data  0.002 ( 1.452), Loss 1.8830e+00 (2.2145e+00), Acc@1  62.50 ( 51.41), Acc@5  94.92 ( 91.89)
Epoch: 159130/195, Time  0.428 ( 1.708), Data  0.000 ( 1.347), Loss 2.0870e+00 (2.2064e+00), Acc@1  64.84 ( 52.27), Acc@5  93.75 ( 91.93)
Epoch: 159140/195, Time  0.369 ( 1.617), Data  0.000 ( 1.256), Loss 2.1979e+00 (2.2042e+00), Acc@1  60.94 ( 52.98), Acc@5  90.23 ( 91.87)
Epoch: 159150/195, Time  0.353 ( 1.538), Data  0.001 ( 1.177), Loss 1.9843e+00 (2.1985e+00), Acc@1  71.09 ( 53.78), Acc@5  94.53 ( 91.90)
Epoch: 159160/195, Time  0.351 ( 1.465), Data  0.000 ( 1.104), Loss 1.9640e+00 (2.1900e+00), Acc@1  70.70 ( 54.66), Acc@5  91.41 ( 91.93)
Epoch: 159170/195, Time  0.355 ( 1.400), Data  0.001 ( 1.040), Loss 2.0185e+00 (2.1820e+00), Acc@1  69.92 ( 55.59), Acc@5  92.19 ( 91.98)
Epoch: 159180/195, Time  0.355 ( 1.342), Data  0.000 ( 0.982), Loss 2.0786e+00 (2.1769e+00), Acc@1  71.48 ( 56.45), Acc@5  92.19 ( 91.97)
Epoch: 159190/195, Time  0.355 ( 1.291), Data  0.001 ( 0.931), Loss 2.0117e+00 (2.1686e+00), Acc@1  70.31 ( 57.31), Acc@5  91.80 ( 91.98)
Epoch: 160  0/195, Time 165.274 (165.274), Data 164.878 (164.878), Loss 2.4244e+00 (2.4244e+00), Acc@1  45.70 ( 45.70), Acc@5  90.23 ( 90.23)
Epoch: 160 10/195, Time  0.349 (16.025), Data  0.001 (15.660), Loss 2.2602e+00 (2.2592e+00), Acc@1  46.09 ( 46.48), Acc@5  90.23 ( 91.76)
Epoch: 160 20/195, Time  0.344 ( 8.565), Data  0.000 ( 8.205), Loss 2.2962e+00 (2.2530e+00), Acc@1  49.61 ( 46.17), Acc@5  90.23 ( 91.61)
Epoch: 160 30/195, Time  0.360 ( 5.917), Data  0.001 ( 5.558), Loss 2.4224e+00 (2.2484e+00), Acc@1  46.88 ( 46.70), Acc@5  87.89 ( 91.60)
Epoch: 160 40/195, Time  0.348 ( 4.686), Data  0.000 ( 4.329), Loss 2.1402e+00 (2.2354e+00), Acc@1  49.61 ( 47.24), Acc@5  92.97 ( 91.81)
Epoch: 160 50/195, Time  0.351 ( 3.836), Data  0.001 ( 3.480), Loss 2.3531e+00 (2.2261e+00), Acc@1  44.53 ( 47.59), Acc@5  89.06 ( 91.88)
Epoch: 160 60/195, Time  0.351 ( 3.265), Data  0.000 ( 2.910), Loss 2.0855e+00 (2.2234e+00), Acc@1  54.69 ( 47.97), Acc@5  92.58 ( 91.91)
Epoch: 160 70/195, Time  0.345 ( 2.855), Data  0.000 ( 2.500), Loss 2.2311e+00 (2.2217e+00), Acc@1  50.39 ( 48.34), Acc@5  92.58 ( 91.98)
Epoch: 160 80/195, Time  0.360 ( 2.547), Data  0.000 ( 2.192), Loss 2.0607e+00 (2.2155e+00), Acc@1  53.12 ( 49.04), Acc@5  92.19 ( 92.00)
Epoch: 160 90/195, Time  0.348 ( 2.306), Data  0.000 ( 1.951), Loss 2.2841e+00 (2.2131e+00), Acc@1  49.61 ( 49.67), Acc@5  90.23 ( 91.99)
Epoch: 160100/195, Time  0.349 ( 2.114), Data  0.000 ( 1.758), Loss 2.0854e+00 (2.2044e+00), Acc@1  58.59 ( 50.43), Acc@5  92.58 ( 92.05)
Epoch: 160110/195, Time  0.364 ( 1.956), Data  0.001 ( 1.600), Loss 2.2285e+00 (2.1991e+00), Acc@1  61.72 ( 51.09), Acc@5  91.02 ( 92.00)
Epoch: 160120/195, Time  0.844 ( 1.829), Data  0.475 ( 1.472), Loss 2.1162e+00 (2.1870e+00), Acc@1  58.59 ( 51.98), Acc@5  92.19 ( 92.10)
Epoch: 160130/195, Time  0.347 ( 1.731), Data  0.001 ( 1.371), Loss 1.9520e+00 (2.1799e+00), Acc@1  66.41 ( 52.70), Acc@5  94.53 ( 92.12)
Epoch: 160140/195, Time  0.428 ( 1.637), Data  0.072 ( 1.278), Loss 2.0032e+00 (2.1773e+00), Acc@1  64.06 ( 53.40), Acc@5  92.97 ( 92.09)
Epoch: 160150/195, Time  0.356 ( 1.556), Data  0.001 ( 1.197), Loss 1.9114e+00 (2.1703e+00), Acc@1  69.92 ( 54.14), Acc@5  95.31 ( 92.14)
Epoch: 160160/195, Time  0.358 ( 1.482), Data  0.000 ( 1.123), Loss 2.3592e+00 (2.1685e+00), Acc@1  63.67 ( 54.89), Acc@5  88.67 ( 92.11)
Epoch: 160170/195, Time  0.350 ( 1.417), Data  0.000 ( 1.058), Loss 2.0354e+00 (2.1570e+00), Acc@1  71.88 ( 55.79), Acc@5  91.41 ( 92.14)
Epoch: 160180/195, Time  0.358 ( 1.358), Data  0.001 ( 1.000), Loss 2.0802e+00 (2.1550e+00), Acc@1  71.09 ( 56.63), Acc@5  90.23 ( 92.05)
Epoch: 160190/195, Time  0.355 ( 1.305), Data  0.000 ( 0.948), Loss 1.9409e+00 (2.1476e+00), Acc@1  75.78 ( 57.53), Acc@5  93.75 ( 92.06)
Epoch: 161  0/195, Time 165.676 (165.676), Data 165.280 (165.280), Loss 2.4402e+00 (2.4402e+00), Acc@1  44.53 ( 44.53), Acc@5  88.28 ( 88.28)
Epoch: 161 10/195, Time  0.823 (15.860), Data  0.000 (15.435), Loss 2.1289e+00 (2.2361e+00), Acc@1  45.31 ( 45.21), Acc@5  93.36 ( 92.01)
Epoch: 161 20/195, Time  0.363 ( 8.601), Data  0.001 ( 8.208), Loss 2.1909e+00 (2.2264e+00), Acc@1  46.88 ( 45.65), Acc@5  91.02 ( 92.30)
Epoch: 161 30/195, Time  0.347 ( 5.944), Data  0.001 ( 5.560), Loss 2.3346e+00 (2.2326e+00), Acc@1  43.75 ( 45.96), Acc@5  91.80 ( 92.09)
Epoch: 161 40/195, Time  0.344 ( 4.753), Data  0.001 ( 4.377), Loss 2.2489e+00 (2.2194e+00), Acc@1  48.83 ( 46.69), Acc@5  91.02 ( 92.23)
Epoch: 161 50/195, Time  0.354 ( 3.889), Data  0.000 ( 3.519), Loss 2.2161e+00 (2.2094e+00), Acc@1  50.00 ( 47.04), Acc@5  91.02 ( 92.34)
Epoch: 161 60/195, Time  0.353 ( 3.310), Data  0.000 ( 2.942), Loss 2.1335e+00 (2.2113e+00), Acc@1  52.73 ( 47.53), Acc@5  92.97 ( 92.30)
Epoch: 161 70/195, Time  0.361 ( 2.893), Data  0.000 ( 2.528), Loss 2.2059e+00 (2.2269e+00), Acc@1  53.12 ( 47.67), Acc@5  91.80 ( 92.09)
Epoch: 161 80/195, Time  0.366 ( 2.580), Data  0.000 ( 2.216), Loss 2.0040e+00 (2.2189e+00), Acc@1  55.86 ( 48.37), Acc@5  92.58 ( 92.06)
Epoch: 161 90/195, Time  0.351 ( 2.335), Data  0.000 ( 1.973), Loss 1.8858e+00 (2.2138e+00), Acc@1  60.55 ( 49.11), Acc@5  94.53 ( 91.99)
Epoch: 161100/195, Time  0.379 ( 2.139), Data  0.000 ( 1.777), Loss 2.0427e+00 (2.2046e+00), Acc@1  57.03 ( 49.82), Acc@5  92.97 ( 92.02)
Epoch: 161110/195, Time  0.364 ( 1.979), Data  0.000 ( 1.617), Loss 1.9253e+00 (2.1954e+00), Acc@1  64.06 ( 50.57), Acc@5  95.31 ( 92.12)
Epoch: 161120/195, Time  0.361 ( 1.845), Data  0.000 ( 1.484), Loss 2.0580e+00 (2.1885e+00), Acc@1  66.02 ( 51.49), Acc@5  91.41 ( 92.13)
Epoch: 161130/195, Time  0.419 ( 1.739), Data  0.001 ( 1.375), Loss 2.1270e+00 (2.1805e+00), Acc@1  67.58 ( 52.44), Acc@5  91.80 ( 92.15)
Epoch: 161140/195, Time  0.357 ( 1.655), Data  0.000 ( 1.291), Loss 1.9450e+00 (2.1723e+00), Acc@1  64.45 ( 53.24), Acc@5  95.31 ( 92.21)
Epoch: 161150/195, Time  0.352 ( 1.572), Data  0.000 ( 1.209), Loss 2.0691e+00 (2.1652e+00), Acc@1  67.58 ( 54.08), Acc@5  92.58 ( 92.19)
Epoch: 161160/195, Time  0.357 ( 1.496), Data  0.000 ( 1.134), Loss 1.9762e+00 (2.1604e+00), Acc@1  72.27 ( 54.92), Acc@5  92.19 ( 92.16)
Epoch: 161170/195, Time  0.354 ( 1.430), Data  0.001 ( 1.068), Loss 2.0282e+00 (2.1513e+00), Acc@1  70.31 ( 55.85), Acc@5  93.75 ( 92.22)
Epoch: 161180/195, Time  0.354 ( 1.372), Data  0.000 ( 1.010), Loss 1.9876e+00 (2.1444e+00), Acc@1  76.17 ( 56.73), Acc@5  92.58 ( 92.22)
Epoch: 161190/195, Time  0.353 ( 1.319), Data  0.001 ( 0.957), Loss 1.9321e+00 (2.1362e+00), Acc@1  75.00 ( 57.62), Acc@5  93.75 ( 92.30)
Epoch: 162  0/195, Time 164.765 (164.765), Data 164.359 (164.359), Loss 2.4318e+00 (2.4318e+00), Acc@1  44.53 ( 44.53), Acc@5  88.28 ( 88.28)
Epoch: 162 10/195, Time  0.432 (15.827), Data  0.000 (15.437), Loss 2.2978e+00 (2.2741e+00), Acc@1  41.80 ( 44.96), Acc@5  90.23 ( 91.73)
Epoch: 162 20/195, Time  0.388 ( 8.626), Data  0.001 ( 8.250), Loss 2.1843e+00 (2.2432e+00), Acc@1  50.00 ( 46.43), Acc@5  92.97 ( 91.69)
Epoch: 162 30/195, Time  0.357 ( 5.958), Data  0.001 ( 5.589), Loss 2.3452e+00 (2.2321e+00), Acc@1  45.70 ( 47.25), Acc@5  90.23 ( 91.72)
Epoch: 162 40/195, Time  0.355 ( 4.672), Data  0.000 ( 4.307), Loss 2.1519e+00 (2.2271e+00), Acc@1  48.44 ( 47.43), Acc@5  92.97 ( 91.83)
Epoch: 162 50/195, Time  0.350 ( 3.824), Data  0.000 ( 3.462), Loss 2.0735e+00 (2.2204e+00), Acc@1  51.56 ( 47.70), Acc@5  91.80 ( 91.88)
Epoch: 162 60/195, Time  0.352 ( 3.255), Data  0.000 ( 2.895), Loss 1.9450e+00 (2.2178e+00), Acc@1  53.12 ( 47.75), Acc@5  94.53 ( 92.00)
Epoch: 162 70/195, Time  0.352 ( 2.846), Data  0.001 ( 2.487), Loss 2.0917e+00 (2.2112e+00), Acc@1  52.34 ( 48.26), Acc@5  93.75 ( 92.02)
Epoch: 162 80/195, Time  0.352 ( 2.539), Data  0.001 ( 2.180), Loss 2.3339e+00 (2.2152e+00), Acc@1  52.34 ( 48.77), Acc@5  89.84 ( 91.92)
Epoch: 162 90/195, Time  0.363 ( 2.300), Data  0.000 ( 1.941), Loss 2.2662e+00 (2.2127e+00), Acc@1  57.81 ( 49.41), Acc@5  91.41 ( 91.98)
Epoch: 162100/195, Time  0.363 ( 2.108), Data  0.001 ( 1.749), Loss 2.1213e+00 (2.2095e+00), Acc@1  59.38 ( 50.12), Acc@5  92.58 ( 91.94)
Epoch: 162110/195, Time  0.447 ( 1.952), Data  0.000 ( 1.591), Loss 2.0370e+00 (2.2036e+00), Acc@1  61.33 ( 50.91), Acc@5  93.75 ( 91.99)
Epoch: 162120/195, Time  0.352 ( 1.834), Data  0.001 ( 1.470), Loss 1.9066e+00 (2.1912e+00), Acc@1  63.67 ( 51.65), Acc@5  94.14 ( 92.08)
Epoch: 162130/195, Time  0.342 ( 1.728), Data  0.000 ( 1.364), Loss 2.1438e+00 (2.1853e+00), Acc@1  64.06 ( 52.42), Acc@5  92.58 ( 92.06)
Epoch: 162140/195, Time  0.343 ( 1.636), Data  0.000 ( 1.272), Loss 2.0011e+00 (2.1791e+00), Acc@1  66.41 ( 53.27), Acc@5  94.14 ( 92.07)
Epoch: 162150/195, Time  0.354 ( 1.551), Data  0.001 ( 1.188), Loss 2.1739e+00 (2.1729e+00), Acc@1  66.02 ( 54.08), Acc@5  89.45 ( 92.07)
Epoch: 162160/195, Time  0.351 ( 1.479), Data  0.000 ( 1.117), Loss 1.9324e+00 (2.1637e+00), Acc@1  72.66 ( 55.00), Acc@5  94.14 ( 92.15)
Epoch: 162170/195, Time  0.350 ( 1.415), Data  0.001 ( 1.053), Loss 2.0120e+00 (2.1564e+00), Acc@1  72.66 ( 55.83), Acc@5  92.97 ( 92.12)
Epoch: 162180/195, Time  0.351 ( 1.356), Data  0.000 ( 0.994), Loss 2.0781e+00 (2.1527e+00), Acc@1  74.22 ( 56.66), Acc@5  90.23 ( 92.10)
Epoch: 162190/195, Time  0.350 ( 1.304), Data  0.000 ( 0.943), Loss 2.1095e+00 (2.1464e+00), Acc@1  72.27 ( 57.52), Acc@5  89.45 ( 92.09)
Epoch: 163  0/195, Time 168.933 (168.933), Data 168.578 (168.578), Loss 2.3996e+00 (2.3996e+00), Acc@1  43.75 ( 43.75), Acc@5  90.62 ( 90.62)
Epoch: 163 10/195, Time  0.392 (16.020), Data  0.000 (15.658), Loss 2.1276e+00 (2.2844e+00), Acc@1  48.44 ( 44.57), Acc@5  93.75 ( 91.97)
Epoch: 163 20/195, Time  0.364 ( 8.563), Data  0.001 ( 8.202), Loss 2.0350e+00 (2.2637e+00), Acc@1  51.56 ( 45.11), Acc@5  93.36 ( 91.93)
Epoch: 163 30/195, Time  0.365 ( 5.915), Data  0.000 ( 5.557), Loss 2.3174e+00 (2.2724e+00), Acc@1  41.02 ( 45.25), Acc@5  90.62 ( 91.63)
Epoch: 163 40/195, Time  0.352 ( 4.559), Data  0.000 ( 4.202), Loss 1.9354e+00 (2.2708e+00), Acc@1  50.39 ( 45.48), Acc@5  94.14 ( 91.65)
Epoch: 163 50/195, Time  0.355 ( 3.736), Data  0.000 ( 3.380), Loss 2.1536e+00 (2.2571e+00), Acc@1  48.44 ( 45.98), Acc@5  91.02 ( 91.76)
Epoch: 163 60/195, Time  0.354 ( 3.183), Data  0.000 ( 2.826), Loss 2.2695e+00 (2.2568e+00), Acc@1  44.92 ( 46.36), Acc@5  91.41 ( 91.71)
Epoch: 163 70/195, Time  0.350 ( 2.785), Data  0.001 ( 2.428), Loss 2.0554e+00 (2.2439e+00), Acc@1  51.56 ( 47.07), Acc@5  92.97 ( 91.82)
Epoch: 163 80/195, Time  0.354 ( 2.486), Data  0.000 ( 2.128), Loss 1.9293e+00 (2.2351e+00), Acc@1  57.03 ( 47.95), Acc@5  95.31 ( 91.83)
Epoch: 163 90/195, Time  0.359 ( 2.253), Data  0.001 ( 1.894), Loss 2.0886e+00 (2.2410e+00), Acc@1  55.08 ( 48.39), Acc@5  93.36 ( 91.75)
Epoch: 163100/195, Time  0.359 ( 2.076), Data  0.000 ( 1.715), Loss 2.0488e+00 (2.2326e+00), Acc@1  57.42 ( 49.20), Acc@5  93.36 ( 91.80)
Epoch: 163110/195, Time  0.370 ( 1.934), Data  0.000 ( 1.572), Loss 2.1920e+00 (2.2222e+00), Acc@1  57.81 ( 50.12), Acc@5  92.97 ( 91.83)
Epoch: 163120/195, Time  0.347 ( 1.811), Data  0.000 ( 1.448), Loss 2.0860e+00 (2.2144e+00), Acc@1  56.25 ( 50.79), Acc@5  92.97 ( 91.92)
Epoch: 163130/195, Time  0.348 ( 1.704), Data  0.000 ( 1.342), Loss 2.0500e+00 (2.2075e+00), Acc@1  67.19 ( 51.70), Acc@5  91.41 ( 91.99)
Epoch: 163140/195, Time  0.348 ( 1.618), Data  0.001 ( 1.256), Loss 2.2222e+00 (2.2011e+00), Acc@1  62.11 ( 52.56), Acc@5  89.06 ( 91.94)
Epoch: 163150/195, Time  0.351 ( 1.534), Data  0.000 ( 1.173), Loss 2.0769e+00 (2.1944e+00), Acc@1  66.41 ( 53.44), Acc@5  91.80 ( 91.95)
Epoch: 163160/195, Time  0.352 ( 1.463), Data  0.000 ( 1.102), Loss 2.1603e+00 (2.1852e+00), Acc@1  71.48 ( 54.34), Acc@5  89.06 ( 91.95)
Epoch: 163170/195, Time  0.352 ( 1.398), Data  0.000 ( 1.037), Loss 2.1950e+00 (2.1746e+00), Acc@1  69.53 ( 55.30), Acc@5  93.36 ( 92.04)
Epoch: 163180/195, Time  0.348 ( 1.340), Data  0.000 ( 0.980), Loss 2.1095e+00 (2.1682e+00), Acc@1  73.83 ( 56.22), Acc@5  92.19 ( 92.01)
Epoch: 163190/195, Time  0.348 ( 1.289), Data  0.000 ( 0.929), Loss 1.8860e+00 (2.1601e+00), Acc@1  77.34 ( 57.05), Acc@5  94.53 ( 92.04)
Epoch: 164  0/195, Time 163.053 (163.053), Data 161.542 (161.542), Loss 2.3673e+00 (2.3673e+00), Acc@1  40.23 ( 40.23), Acc@5  92.58 ( 92.58)
Epoch: 164 10/195, Time  0.519 (15.858), Data  0.001 (15.321), Loss 2.4136e+00 (2.2905e+00), Acc@1  49.22 ( 45.63), Acc@5  89.84 ( 91.62)
Epoch: 164 20/195, Time  0.369 ( 8.527), Data  0.000 ( 8.070), Loss 2.4648e+00 (2.2903e+00), Acc@1  43.75 ( 45.76), Acc@5  88.28 ( 91.52)
Epoch: 164 30/195, Time  0.383 ( 5.899), Data  0.000 ( 5.467), Loss 2.2130e+00 (2.2844e+00), Acc@1  46.48 ( 46.13), Acc@5  92.58 ( 91.44)
Epoch: 164 40/195, Time  0.347 ( 4.653), Data  0.001 ( 4.240), Loss 2.0623e+00 (2.2765e+00), Acc@1  42.97 ( 46.15), Acc@5  93.36 ( 91.60)
Epoch: 164 50/195, Time  0.348 ( 3.827), Data  0.000 ( 3.426), Loss 2.1952e+00 (2.2598e+00), Acc@1  52.34 ( 46.90), Acc@5  91.80 ( 91.75)
Epoch: 164 60/195, Time  0.346 ( 3.257), Data  0.000 ( 2.864), Loss 2.3205e+00 (2.2483e+00), Acc@1  50.00 ( 47.58), Acc@5  90.23 ( 91.84)
Epoch: 164 70/195, Time  0.357 ( 2.848), Data  0.001 ( 2.461), Loss 2.3309e+00 (2.2449e+00), Acc@1  48.83 ( 47.79), Acc@5  91.02 ( 91.86)
Epoch: 164 80/195, Time  0.362 ( 2.542), Data  0.000 ( 2.159), Loss 2.3080e+00 (2.2331e+00), Acc@1  52.34 ( 48.34), Acc@5  88.28 ( 91.92)
Epoch: 164 90/195, Time  0.349 ( 2.302), Data  0.001 ( 1.922), Loss 2.2942e+00 (2.2347e+00), Acc@1  51.56 ( 48.92), Acc@5  92.19 ( 91.86)
Epoch: 164100/195, Time  0.356 ( 2.111), Data  0.000 ( 1.732), Loss 1.9255e+00 (2.2250e+00), Acc@1  60.55 ( 49.81), Acc@5  94.53 ( 91.89)
Epoch: 164110/195, Time  0.473 ( 1.971), Data  0.001 ( 1.590), Loss 2.0267e+00 (2.2146e+00), Acc@1  59.77 ( 50.57), Acc@5  93.36 ( 92.01)
Epoch: 164120/195, Time  0.357 ( 1.855), Data  0.000 ( 1.476), Loss 2.3297e+00 (2.2066e+00), Acc@1  55.47 ( 51.38), Acc@5  89.45 ( 92.05)
Epoch: 164130/195, Time  0.347 ( 1.744), Data  0.001 ( 1.367), Loss 2.1581e+00 (2.1999e+00), Acc@1  57.81 ( 52.16), Acc@5  93.75 ( 92.08)
Epoch: 164140/195, Time  0.354 ( 1.651), Data  0.001 ( 1.276), Loss 2.0874e+00 (2.1886e+00), Acc@1  63.28 ( 53.10), Acc@5  91.02 ( 92.15)
Epoch: 164150/195, Time  0.350 ( 1.567), Data  0.000 ( 1.193), Loss 2.0964e+00 (2.1864e+00), Acc@1  69.14 ( 53.95), Acc@5  94.53 ( 92.14)
Epoch: 164160/195, Time  0.373 ( 1.494), Data  0.021 ( 1.121), Loss 2.0581e+00 (2.1787e+00), Acc@1  66.02 ( 54.75), Acc@5  91.80 ( 92.14)
Epoch: 164170/195, Time  0.355 ( 1.428), Data  0.000 ( 1.057), Loss 2.1168e+00 (2.1736e+00), Acc@1  68.36 ( 55.62), Acc@5  91.02 ( 92.09)
Epoch: 164180/195, Time  0.372 ( 1.370), Data  0.021 ( 0.999), Loss 1.7959e+00 (2.1604e+00), Acc@1  78.12 ( 56.59), Acc@5  94.14 ( 92.14)
Epoch: 164190/195, Time  0.404 ( 1.321), Data  0.047 ( 0.951), Loss 1.9803e+00 (2.1554e+00), Acc@1  75.39 ( 57.44), Acc@5  92.19 ( 92.12)
Epoch: 165  0/195, Time 172.796 (172.796), Data 172.399 (172.399), Loss 2.0110e+00 (2.0110e+00), Acc@1  50.78 ( 50.78), Acc@5  94.14 ( 94.14)
Epoch: 165 10/195, Time  0.396 (16.076), Data  0.051 (15.678), Loss 2.1396e+00 (2.2392e+00), Acc@1  49.61 ( 47.12), Acc@5  92.97 ( 91.90)
Epoch: 165 20/195, Time  0.356 ( 8.588), Data  0.001 ( 8.213), Loss 2.1758e+00 (2.2319e+00), Acc@1  49.22 ( 47.12), Acc@5  92.19 ( 91.95)
Epoch: 165 30/195, Time  0.353 ( 5.932), Data  0.000 ( 5.564), Loss 2.3468e+00 (2.2472e+00), Acc@1  41.02 ( 46.70), Acc@5  92.97 ( 91.86)
Epoch: 165 40/195, Time  0.342 ( 4.723), Data  0.000 ( 4.360), Loss 2.4921e+00 (2.2387e+00), Acc@1  44.53 ( 46.62), Acc@5  87.89 ( 91.98)
Epoch: 165 50/195, Time  0.353 ( 3.866), Data  0.001 ( 3.505), Loss 2.2852e+00 (2.2411e+00), Acc@1  48.44 ( 46.98), Acc@5  89.84 ( 91.93)
Epoch: 165 60/195, Time  0.353 ( 3.290), Data  0.000 ( 2.931), Loss 2.1148e+00 (2.2447e+00), Acc@1  49.22 ( 47.44), Acc@5  92.19 ( 91.80)
Epoch: 165 70/195, Time  0.356 ( 2.877), Data  0.000 ( 2.518), Loss 2.2682e+00 (2.2406e+00), Acc@1  52.73 ( 47.89), Acc@5  92.58 ( 91.84)
Epoch: 165 80/195, Time  0.356 ( 2.566), Data  0.000 ( 2.207), Loss 1.9932e+00 (2.2280e+00), Acc@1  52.73 ( 48.73), Acc@5  95.31 ( 91.94)
Epoch: 165 90/195, Time  0.363 ( 2.323), Data  0.001 ( 1.965), Loss 2.0076e+00 (2.2144e+00), Acc@1  55.47 ( 49.39), Acc@5  93.36 ( 92.03)
Epoch: 165100/195, Time  0.350 ( 2.129), Data  0.001 ( 1.770), Loss 2.1670e+00 (2.2057e+00), Acc@1  53.12 ( 50.09), Acc@5  90.62 ( 92.09)
Epoch: 165110/195, Time  0.351 ( 1.969), Data  0.000 ( 1.611), Loss 2.2589e+00 (2.2005e+00), Acc@1  57.42 ( 50.80), Acc@5  91.41 ( 92.10)
Epoch: 165120/195, Time  0.358 ( 1.841), Data  0.001 ( 1.480), Loss 2.0242e+00 (2.1926e+00), Acc@1  56.64 ( 51.48), Acc@5  92.58 ( 92.12)
Epoch: 165130/195, Time  0.361 ( 1.746), Data  0.000 ( 1.385), Loss 2.0607e+00 (2.1892e+00), Acc@1  65.62 ( 52.24), Acc@5  92.58 ( 92.10)
Epoch: 165140/195, Time  0.349 ( 1.650), Data  0.005 ( 1.289), Loss 1.9083e+00 (2.1799e+00), Acc@1  66.80 ( 53.01), Acc@5  95.70 ( 92.15)
Epoch: 165150/195, Time  0.352 ( 1.567), Data  0.000 ( 1.206), Loss 2.0700e+00 (2.1767e+00), Acc@1  65.23 ( 53.85), Acc@5  92.19 ( 92.15)
Epoch: 165160/195, Time  0.355 ( 1.494), Data  0.000 ( 1.133), Loss 2.1838e+00 (2.1694e+00), Acc@1  63.67 ( 54.70), Acc@5  91.80 ( 92.15)
Epoch: 165170/195, Time  0.351 ( 1.427), Data  0.000 ( 1.067), Loss 2.1065e+00 (2.1617e+00), Acc@1  72.66 ( 55.57), Acc@5  92.19 ( 92.17)
Epoch: 165180/195, Time  0.351 ( 1.368), Data  0.000 ( 1.008), Loss 1.9379e+00 (2.1537e+00), Acc@1  75.39 ( 56.42), Acc@5  94.14 ( 92.18)
